Timestamp,PV_Power,EV_Power,Battery_Power,V_DC,EV_Voltage,EV_SoC,Demand_Response,V2G,Vg_RMS,Ig_RMS,Frequency,THD,Power_Factor,Active_Power,Reactive_Power
2025-04-13 02:33:28.714,1999.5198423616662,-3998.6943786252755,-1.667248231117977,80.20335476972463,58.6674407857283,0.008943912194612323,On,On,0.20656169091016763,-0.011472254412120256,-0.00442449949116216,-0.02987703583186162,-0.0011127446150957943,4.936839853846557,-2.8816730887857673
2025-04-13 02:33:29.011,1995.2510516690543,-3992.527763427781,0.40631105476726814,80.25373446946205,58.68222790989786,0.0015329822036821694,On,On,-0.3869097184849576,0.09875653568106751,-0.0052645851877121275,-0.003211051200495564,0.002737338993001389,16.97091791591626,-7.272026939871401
2025-04-13 02:33:29.318,2002.3416720126443,-4003.591500437074,0.7251686510590152,80.2277577887883,58.68325408859056,0.009882952099252005,On,On,-0.3704729114846228,0.04039768633467594,-0.007449818689818612,-0.023548652706586272,-0.0030547210932572277,-1.8333791578235115,-7.325536087074418
2025-04-13 02:33:29.619,2003.655506498149,-4008.510897219352,-1.5418260310576222,80.20600723989864,58.68994288444242,0.002166266472305346,On,On,0.34993993110718324,0.02578357287797281,0.007916027624047325,0.02250648559077563,0.0011897069967216302,-15.88298426350287,-0.44742788160161595
2025-04-13 02:33:29.918,2000.1374912389547,-4007.5187490865947,-0.16830560449299936,80.16178181489093,58.66178680899785,0.003160317951145806,On,On,-0.09226217472594711,-0.036965498683226836,-0.00639757126491612,-0.01878516124117896,0.0008313401334694315,15.032840961176419,1.6461869492949983
2025-04-13 02:33:30.222,1995.382197588535,-4004.672002059792,1.371623561832096,80.26677885099446,58.66167177553081,0.009918197345780715,On,On,-0.39162477811912866,-0.0793364211139003,-0.00942992771052501,-0.010788491887645746,0.0004043202285413279,-19.780107977509278,3.4924468208603248
2025-04-13 02:33:30.511,2001.771004404259,-4004.4759715228597,0.07272367917224676,80.23465284519244,58.65958359483869,0.0032769069103780234,On,On,0.19242138095305938,-0.023469208850960516,-0.008945306751301802,-0.03311795658882502,-0.003753524289247149,10.022928631530842,-7.999526955646075
2025-04-13 02:33:30.811,2001.888576315845,-3996.4816918877564,-1.3995041690453554,80.27901619855228,58.70625652549324,0.00221364341475885,On,On,-0.0562462030287606,-0.0396087784915385,0.008778483423349236,-0.04266709034473126,-0.003543372859134678,-18.62970030427258,8.912290820613343
2025-04-13 02:33:31.110,1995.4056830456936,-3993.174422730799,-1.7104280160676817,80.18310511338305,58.66471338110588,0.0032911625905702015,On,On,0.04366912114559074,-0.09375000259864166,0.0017794639000460848,-0.02621701409161159,-0.0030919212557268994,-14.354563519908146,4.410242897123421
2025-04-13 02:33:31.414,1996.710631414782,-3999.3171883984487,-1.3912728891232757,80.15106971152547,58.6927030333379,0.007371007267526827,On,On,-0.43790522149292077,-0.06255206003874894,0.0014059192556788187,0.010986823362812884,-0.002733258344365415,2.7792778236512916,3.0228611349705155
2025-04-13 02:33:31.716,2003.9085145798974,-4001.958277031509,-1.0104631151150278,80.28128083841068,58.61303971660408,0.0013320888137482011,On,On,-0.23189841273293932,0.09437431893625689,0.005063766122100483,0.04594802866963241,0.00019957545734765412,-9.780835397368453,-1.32711722905956
2025-04-13 02:33:32.020,1997.4634023899644,-4004.4307171491478,-1.0904142346575316,80.21120579220735,58.670742681122825,0.0008747646014834653,On,On,0.08965238595256797,-0.03241237555225321,0.003840417073091908,-0.01314132137723667,-0.004228625503699538,-10.081833363346098,8.791827305823304
2025-04-13 02:33:32.311,2001.383067265376,-3992.527596995224,-0.7744667305271271,80.28384339910399,58.641219820605784,0.008572207563193265,On,On,-0.3858609448901956,0.05597191279216204,0.003395281831818652,-0.025586260542335416,-9.874620724203542e-05,2.758790695304498,-7.336128738609061
2025-04-13 02:33:32.611,2000.6264096893367,-4008.0241503603165,0.6404668259038999,80.19296299610981,58.61967050831787,0.0016366433125895397,On,On,0.1532874035486198,-0.030553612402814137,0.00924784087282727,0.017061646426252047,-0.00040968621096257405,-19.064194817126747,5.138994416241422
2025-04-13 02:33:32.912,2000.4156274342931,-4006.0368647075884,1.0778649356740777,80.27144927413673,58.66997193481802,0.006788787691764857,On,On,0.011088145772802704,-0.09076267248759298,0.0011420827697495202,0.0007958194897662585,0.002236092399506788,6.005088285610579,-1.0900083458887302
2025-04-13 02:33:33.211,1999.8378956109955,-3996.8681461504684,0.03159710023211515,80.25473464624827,58.70145069469677,0.0021740763622418967,On,On,0.4660155097029566,0.015417149643403988,0.00471201276260878,-0.015604708462289452,-0.004150961623305438,-18.471089229493455,3.2064303403654044
2025-04-13 02:33:33.511,2001.9578515640121,-4000.0895610054217,-0.9027860600822133,80.2728472516851,58.7066602407144,0.004426295356715062,On,On,-0.20723025910048898,0.004027842174731622,0.006875947783532262,-0.04886756852415506,0.000610201039645525,13.849433749883488,4.70872973839912
2025-04-13 02:33:33.811,1998.0886067836643,-4007.250554801368,-1.3837773217978397,80.09306188606165,58.67723662498775,0.004369744403914692,On,On,-0.23593155868253612,0.08191122960253211,-0.009319990188316403,-0.03344875350577402,-0.0009766579461931634,7.190034866511606,-8.210837178093964
2025-04-13 02:33:34.111,1999.904189524516,-4005.065761514547,-0.23193190312994005,80.22774058631894,58.69290359060958,0.0011321973544742014,On,On,-0.1634165279011932,0.07271082553387145,-0.004027625724532829,0.0023238438433823908,-0.0019370126360034722,-3.6392963165418877,7.098739765276946
2025-04-13 02:33:34.411,2003.3212301688736,-4008.5621845554206,1.2318686883814793,80.09933756221268,58.666632186143644,0.00973081362248123,On,On,-0.27525282382399596,-0.0950220111880114,-0.0006327612210814126,-0.01648291017090405,-0.0031676678831714556,-16.799677759362016,-6.865886854932482
2025-04-13 02:33:34.710,2002.4456837871176,-4002.297754401641,-1.6174274149518357,80.20564465216988,58.698396370902614,0.007474016513909061,On,On,-0.0033802252203631866,-0.08487340288110093,0.0029404702850949864,-0.04751543082294584,0.0008347369745700375,-2.6064761940476977,1.0767016580005837
2025-04-13 02:33:35.011,1997.9011915473548,-3992.3914251987794,0.27411262284486826,80.09858461313581,58.67668015582999,0.00022200440467185056,On,On,-0.25074295944280434,-0.09601592727543247,-0.0063632535302416285,-0.007495456519410269,0.00467617258981392,-8.918361522385364,-0.6546513838252199
2025-04-13 02:33:35.318,2002.375187557565,-3991.1155575636176,1.4959377242374972,80.2767148353973,58.62394736352921,0.008642941223500726,On,On,0.15268311574487614,0.0731659299583712,-0.009950705629745274,-0.022728948101043367,0.0041373844441433,-6.021132899524005,-7.0561393453893135
2025-04-13 02:33:35.618,1999.05702606514,-4006.4533324363097,0.8339199901864869,80.25578191161985,58.63186225160017,0.0008274555414035056,On,On,-0.47966911588385397,-0.025759278671092095,-0.006354251138774296,-0.002350549544881189,-0.00012790113188619005,11.781474552308097,-6.585031783011866
2025-04-13 02:33:35.919,2001.4085500107637,-4008.066953214315,0.9858353946142868,80.14243621141952,58.65918380215105,0.0025127521559125967,On,On,0.18194864886228712,-0.012149572034062903,-0.005941736509650986,0.02780308058764848,-0.0015506372028254289,-10.233082783797528,0.9659865137743644
2025-04-13 02:33:36.221,2002.1702410680602,-4008.396096020641,-1.6005201372293696,80.17523874389285,58.62816158484839,0.007266397555946734,On,On,0.3004827744606827,0.02165704804536646,-0.009294409496781656,-0.0065225689305079965,0.004407111554542076,1.267201135306479,7.913582648692547
2025-04-13 02:33:36.519,1998.0446186722131,-4005.319804275183,1.501254335884493,80.27270226964751,58.681814289350584,0.005718565447040609,On,On,-0.47679686815077793,-0.003480573556634267,0.0009707014714174182,-0.04761933731555612,0.004343752357596923,-9.108618013387083,-8.46080636918487
2025-04-13 02:33:36.818,2003.663053808164,-4005.1246907105874,-0.41330981110929255,80.17442137442873,58.70033623713781,0.00641671119545736,On,On,0.3931032767582484,0.05877616197936203,-0.00924738194793703,-0.008836745158312717,0.0006988349895643772,11.244268607814071,-0.7810487837348052
2025-04-13 02:33:37.121,1996.3507283069932,-3996.2626317021295,-1.5675354015907734,80.21885982059649,58.67495552584221,0.0028903205809816855,On,On,-0.06509866179968027,0.0864247089525185,-0.0018315542265609445,-0.013125400685318887,-0.0024265533549541894,3.706182883246484,5.155933811325543
2025-04-13 02:33:37.421,1998.9082880471553,-4004.4746676986215,1.9704083927658913,80.27442107221609,58.651698273156704,0.007180093525509305,On,On,-0.1283530360151649,0.03951873687037735,-0.00944189410294664,0.014630937982792344,0.004950685051379877,-11.221473511594176,2.418605785526811
2025-04-13 02:33:37.718,1996.0517534149924,-3992.415548049238,0.378499724344068,80.23994732294823,58.695201135391216,0.004305734880614123,On,On,0.27167021174125383,-0.05582852023887808,0.009535852091547824,0.012154308417297775,-0.0021954754313925316,-14.952321495869082,2.166492890877951
2025-04-13 02:33:38.020,2004.9295076110748,-4001.7909790560193,-0.93741898499129,80.14279308281678,58.706723040472944,0.009520354499846135,On,On,-0.06485479399453675,-0.05370115017066275,-0.0046066518671770895,-0.00719111573991936,-0.002626243129796144,16.392244796490864,-4.344747429621982
2025-04-13 02:33:38.318,1995.8114123318496,-3994.248969449025,0.8130649605037292,80.24476447194662,58.66143469942298,0.0022906446683476733,On,On,0.32473442392962715,0.03460429869264539,-0.0013186962362341358,0.034128154185962586,-0.0019618915463305775,-9.759927572844816,-1.4904800120568709
2025-04-13 02:33:38.619,1997.2214584137698,-3994.2607199165273,0.6378448464070705,80.20915294438291,58.67361981389708,0.006075014197622007,On,On,-0.4921735153940219,-0.027349469826449813,-0.003211804702826204,-0.01684890442662451,0.0024274729510816787,-4.832755496852656,7.462731936868252
2025-04-13 02:33:38.920,2002.6286002685372,-3997.5318814568977,1.5159712377446324,80.1747935790272,58.62642085181487,0.001007780760094713,On,On,0.09767296386999702,-0.04202809583327232,-0.007184382143670547,0.028215153979531005,0.00496281847123665,-3.526994576763922,4.709463281386455
2025-04-13 02:33:39.217,2001.7215967967682,-4004.0155494935375,-0.052474016598853535,80.1368099628749,58.612363393269604,0.005746363104184048,On,On,0.2688625930456222,0.0614988107040057,0.008247768184162717,-0.021046135316655147,-0.0013788440785248656,-6.5986957910268185,-4.810713120977146
2025-04-13 02:33:39.526,1997.398595201288,-4009.7955497148373,0.5032873769970534,80.1407494038104,58.631913024819305,0.009046999722771887,On,On,0.4598219989347412,0.07361883414815704,0.008397593141597237,-0.0033952530413333543,0.003917846213302561,-10.470406081950152,-1.493567191277334
2025-04-13 02:33:39.811,1998.639060584466,-4003.6508847240234,0.763879511050551,80.19187082924836,58.69749260046593,0.007423131077188279,On,On,-0.07191712795740268,-0.025043629964745726,0.0032869376407644365,-0.03206681696352692,-0.0029456705197603615,-12.326519327441323,1.1501133891137787
2025-04-13 02:33:40.111,1995.8826215181532,-4005.4620007289855,1.5524598559716227,80.16200622855432,58.68806721696577,0.0016618843308101473,On,On,0.3209964799138004,-0.013287656263993822,0.009326798038429224,-0.03667935650310525,-0.0030785880333389307,-4.801090671784527,-9.16244985459383
2025-04-13 02:33:40.411,2002.221950504234,-4002.2897425961764,0.5261593550783994,80.18522750246551,58.64362189935386,0.0027416224817449087,On,On,0.288197894295952,-0.08255614488686079,-0.00935555703296441,0.015624178418147935,-0.0028659957693894646,12.631542616478193,4.866871003114774
2025-04-13 02:33:40.711,1998.7131900307186,-3992.6656715491476,1.0472550219838612,80.17781182190875,58.66417466537558,0.002451618301206777,On,On,0.0421133534734458,-0.027592710398349082,-0.006919638123789856,-0.019218092047140412,0.0007514535075845387,-3.8351053043036245,-9.93870170229848
2025-04-13 02:33:41.011,2004.9651425633374,-3999.5216760607354,-1.453467285495869,80.09818238798016,58.616279357009994,0.0047969714487797865,On,On,0.20914606987287365,0.02578107509987923,0.007391639121264523,0.0040964592681044035,0.0007277705295225508,-8.887456873708972,-5.123596933798975
2025-04-13 02:33:41.311,1998.4787417955176,-3997.0978472274555,-1.7713272163233071,80.14591527880346,58.68922034971168,0.002065532469338265,On,On,-0.13525445361176114,-0.08136064834478221,-0.005906955236005396,0.006437818695878929,0.0030525223815032728,11.35978609072437,1.486569645964126
2025-04-13 02:33:41.611,1999.341841477203,-3995.8767708215632,-0.3587540261044264,80.1294267125376,58.67217225655269,0.00988043413504095,On,On,-0.3551265420003651,-0.04873235833617895,-0.0014019651000303467,-0.046365083081764916,0.001664237776162352,-18.066103563177766,-5.666765007212408
2025-04-13 02:33:41.912,1998.7779438605214,-3999.569922049811,0.17712346030613535,80.0996482455705,58.69462855297886,0.008237206683318336,On,On,-0.24553389806590165,0.03258514349596278,-0.001947775866376759,0.04293795577355736,0.004823356876838529,7.15920549932747,-0.9804995053441203
2025-04-13 02:33:42.211,2002.5046304395821,-3994.7444161283656,-1.612417228110107,80.27076698952335,58.67096222738671,0.008926541124270887,On,On,-0.49414062423866145,-0.09715948638134607,-0.00383581642234458,0.023713574794448175,-0.002457337470468045,12.19356395555068,-8.377083467393875
2025-04-13 02:33:42.514,1998.120586234047,-4008.225720507377,-1.5585538238104752,80.11659019140296,58.617690895097084,0.007043883652160172,On,On,0.0077627030013744935,-0.08619837488049793,-0.006204651832736387,0.003670331178541951,0.0015149202077501542,-11.51186167597615,4.317481829867502
2025-04-13 02:33:42.811,1997.0786699512614,-3994.9228820477974,0.009180346835581332,80.15240159421477,58.63654631949058,0.008956064678884103,On,On,0.2957214586174768,0.07929915502093351,0.008200135252699086,0.031171503701031583,-0.0049072115954291754,5.2386580743567315,-6.222225812624043
2025-04-13 02:33:43.112,1997.6590902079183,-3993.2307039085285,0.21240489366998538,80.15479807984396,58.63064522909644,0.0005436398373676854,On,On,0.27892954165830397,-0.015446146771952746,0.002600034696155728,-0.03539337364835952,0.0011784298879519116,8.205268411465116,-7.639771319435145
2025-04-13 02:33:43.412,2004.3521572695815,-4009.543642279465,1.3542860545064341,80.22577551680448,58.68930824579721,0.0040239420602196695,On,On,-0.05640380282067947,-0.03373460858147663,-1.2312469175350046e-05,-0.047177082825440454,-0.003930494782002043,3.820743741404801,2.435179526574661
2025-04-13 02:33:43.711,1996.1116633747135,-4004.8634359757953,-0.6464809296379035,80.10711155642291,58.617310193879895,0.009942383217081307,On,On,-0.09603360124608606,-0.09992985356720817,0.002196157800257075,0.022057402306912832,-0.001412573188872519,17.78554737994468,-7.62077758192042
2025-04-13 02:33:44.012,1995.0082236785938,-4004.6092297446003,-0.8627881594427471,80.12607418106326,58.65552001857014,0.008933139311062712,On,On,-0.11819137791923995,-0.08438918139957637,0.004321883086880123,-0.009550857640714769,-0.00016214837953786986,19.19523330191737,-7.330788131266721
2025-04-13 02:33:44.311,1997.0581883156806,-4006.233528906567,0.01767290454976589,80.19915186729197,58.658901735366975,0.004083693596291379,On,On,-0.3121165038372882,-0.027097530787619076,-0.007494819337602785,-0.004054891458546997,-0.0001573509118406322,-1.1370702888584425,8.420338742675607
2025-04-13 02:33:44.624,2002.0179952608903,-3991.04952750848,-0.8887879123257627,80.12314791896615,58.66769510705808,0.003199206607693572,On,On,-0.135854258805173,-0.08547922516501999,-0.008628180398324168,-0.012437378167062599,-0.003689925432036485,3.444435445665107,-8.2411983293634
2025-04-13 02:33:44.921,2002.8834798854066,-4004.8438751339922,1.3875619526124097,80.17258813561605,58.63692533367734,0.008956001401725115,On,On,0.36383642411483663,0.027848858995097647,-0.007644864065781547,-0.02881136504840988,0.0028636013197098553,-4.490695446316163,6.0248220354612805
2025-04-13 02:33:45.218,2002.6337814498754,-4005.0978258510327,1.3285419448391194,80.10012507797924,58.643434951942474,0.003933490136311576,On,On,0.04056243828201134,-0.07722746655161435,0.0009263948448498382,0.01698902111001345,0.0009927406802590112,2.24983207406121,-5.550905431083997
2025-04-13 02:33:45.518,1999.974940520937,-4007.664790326782,-1.6618017122008846,80.14476103464169,58.631175663386294,0.004875476340998186,On,On,-0.030553303389016295,-0.029254713130885082,0.0007126498383638498,0.02978539030609638,0.00437725893477398,18.41873266082888,6.366055700424543
2025-04-13 02:33:45.820,1997.4988467961787,-3990.493942461966,-0.8116673607558815,80.28939542769592,58.700360924293165,0.005241200404683275,On,On,-0.02659688255251713,-0.06385463659017487,-0.0022573520512943193,-0.04907727047828669,0.001187931297396888,6.8358766733071405,8.445111205278717
2025-04-13 02:33:46.120,1998.1801254674035,-3992.1599781160658,-1.6177785194677146,80.19887714370152,58.63872384560585,0.003195426319776952,On,On,0.14460751010699513,-0.04946080213629596,-0.004694528431390526,0.003156871411641393,0.0007788636443373477,-13.203004697153009,9.941921126707825
2025-04-13 02:33:46.419,2001.8671333598788,-3997.011608018644,1.4158798151644199,80.2428726165627,58.66743494139973,0.004979940532539786,On,On,-0.06582382579494939,0.05798914376310174,0.007884796514092579,0.005159119942013755,-0.0019440272356182663,8.840199914303092,7.7935260950687955
2025-04-13 02:33:46.719,2002.260186786648,-4009.9329712364374,1.6117212115333888,80.2000439103735,58.63352380665174,0.0015272703172049562,On,On,0.06517834447803983,0.05324939360201955,0.008218940893567653,-0.04802714534171079,-0.0012143832060237591,-17.802001103751095,-2.488716936474371
2025-04-13 02:33:47.022,1996.1831401923503,-4003.28802094426,1.7507863739782619,80.19653729367418,58.69175086287936,0.009294381312315962,On,On,-0.012973083492006765,-0.013661382580944889,-0.002114478393433117,0.0034610383892080057,-0.004486461362303974,4.050882875999044,4.705708848069657
2025-04-13 02:33:47.320,2002.6331713230113,-3995.9881044013787,-1.999724770622875,80.27394215577102,58.61483653526207,0.004086962674060144,On,On,0.02376257776484647,0.01691190045907051,0.005602393353280218,-0.024681367527565723,-0.004415228983544829,17.158893002636397,-9.321877646311288
2025-04-13 02:33:47.618,2004.383926949969,-4003.8576506265413,1.5560155499905695,80.18489407526452,58.70485001477529,0.002199004675117815,On,On,-0.043214688113008326,-0.08016111941637914,0.00633322837846091,-0.018871964841615897,0.0004893498521851081,0.3856988138808788,-8.566689220434887
2025-04-13 02:33:47.918,2001.6880428310062,-4001.8959197530726,0.7798884388281095,80.28978674004149,58.67806739728476,0.0020030919038271445,On,On,0.10399954755820207,-0.09238903507178786,0.006897361490469748,0.005337965977525727,-0.00217054386848938,-12.939775941086427,9.393294739297545
2025-04-13 02:33:48.221,2004.37210022507,-4009.1115410799307,-1.6454147256167015,80.21117770203992,58.68583984555491,0.004471664829419288,On,On,0.30888198930703104,-0.024914138517390688,0.008003658744437479,-0.034809485034655835,-0.0007976098154247827,4.352874542310484,-6.7173536636270175
2025-04-13 02:33:48.522,2003.0190522032165,-3995.1734277597707,-1.60494235900793,80.22503304433792,58.64211783790816,0.001665671920724361,On,On,0.39698631418343433,0.08886817672753261,-0.005612671276031845,0.024110618438164394,0.004171837382822193,17.297332808603812,9.642513286624819
2025-04-13 02:33:48.820,1997.548480640581,-3991.2866429265846,-1.7172746853981922,80.18912086264514,58.696323042704876,0.0011810402274274223,On,On,-0.37750594677082583,-0.01088573424546184,-0.0011455148328700007,-0.04362047384116979,-0.0038053456830677147,-7.236494698360838,-0.08957507738353421
2025-04-13 02:33:49.123,1995.2879752834435,-3999.791730074892,-0.116141052590506,80.21738118431647,58.648068159582394,0.009594518455955513,On,On,-0.16860217530644706,0.0825998091095084,0.0004109387371209229,0.032704787921718964,0.0020065845748826897,5.259485981106561,0.35345449618722213
2025-04-13 02:33:49.411,2003.4698484870598,-4000.7157460403655,-1.7339793037972426,80.28412801402072,58.6977855333547,0.00433785647586883,On,On,0.3741929505983672,0.049470701806517525,-0.0061521187394576946,-0.00047131063970665826,0.0038584457546157478,-15.044775103658186,-9.477789848767044
2025-04-13 02:33:49.712,2003.696329886483,-3996.416169237623,-0.6088088996970913,80.20655891897381,58.70157166242927,0.0020845791225605624,On,On,-0.3042856819447378,-0.005487146799636605,-0.005765222450026448,0.018363776142498026,0.0024044503726602306,17.833819957532036,8.93197422393133
2025-04-13 02:33:50.026,1995.0680523842072,-4003.8175840030144,1.8628166919697229,80.25676625974292,58.69102294323576,0.0014184016042257375,On,On,0.35825717146396885,-0.06697265245609574,-0.007849031721808586,-0.021187614757261067,-0.0005940089268470176,-15.392358270943625,7.424274136006751
2025-04-13 02:33:50.311,1999.4089238383842,-4003.2131025829754,-0.5655350663730201,80.16968885360693,58.663235131045255,0.001060380807049992,On,On,0.12976503454667365,0.04603225116720222,-0.0037734197629212506,-0.017115654024876373,0.002870259007972488,16.352802135336255,-6.287881477602557
2025-04-13 02:33:50.612,1996.6066064784895,-3995.37145591682,0.7773947316735792,80.28014772904662,58.66087032820461,0.005587786367635198,On,On,0.11427886154768963,-0.04407831371054656,0.006876022647796963,-0.01369887512318265,0.004298685845151264,-8.925669729545177,6.9663478576419315
2025-04-13 02:33:50.911,1998.12597630267,-4003.8978152184995,-1.6574224280165142,80.133409618691,58.65078366449033,0.008172496822036976,On,On,-0.008342560836307134,0.04857478185946279,-0.007559378430926782,0.0049928876857869425,0.00014379063067204972,-15.985381967413218,-3.376292521815751
